 Produced by pyWiTRACK Experimental version 1 
        DATE INDEX  SIZE     AREA     LON     LAT   RADIUS   MEANV    STDV    MINV    MAXV  LONMAX  LATMAX      SSIan
Event: 201700021 Start:   2017010106 Length: 11 Area:      61.863 SSIarea:      0.05203
  2017120718 19762   152   10.107  -30.68   31.29   394.56   12.72    0.72   11.43   13.81  -30.00   32.50    0.00063
  2017120800 19762    32    2.087  -32.61   32.74   222.07   13.48    0.44   12.64   14.11  -32.50   33.50    0.00001
  2017120806 19762   336   22.302  -31.23   31.65   502.88   12.83    0.81   11.27   15.37  -33.50   33.75    0.00155
  2017120812 19762   129    8.719  -28.86   28.74   362.79   12.01    0.39   11.28   12.89  -28.75   32.00    0.00028
  2017120818 19762   173   11.609  -31.23   29.98   383.71   12.67    0.79   11.33   15.23  -31.50   30.00    0.00688
  2017120900 19762    77    5.270  -29.82   27.44   257.33   11.61    0.20   11.18   12.00  -30.00   29.75    0.00006
  2017120906 19762   120    8.177  -31.58   28.26   301.78   11.97    0.38   11.28   12.74  -32.00   28.00    0.00101
  2017120912 19762   547   37.700  -30.86   26.31   484.68   12.27    0.64   11.09   13.71  -31.50   27.50    0.04633
  2017120918 19762   140    9.620  -32.05   26.54   284.39   12.03    0.44   11.07   13.29  -32.00   25.75    0.00455
  2017121000 19762   181   12.423  -35.48   28.09   483.20   12.06    0.72   11.04   14.05  -36.25   28.75    0.00426
  2017121006 19762   266   18.328  -36.38   27.32   632.79   12.14    0.81   11.02   14.04  -36.00   27.00    0.01463
  2017121012 19762   232   15.895  -40.64   28.52   858.92   12.15    0.79   11.00   14.42  -41.00   28.50    0.00545
  2017121018 19762   320   21.847  -42.56   27.99   436.84   12.87    0.88   11.16   14.69  -42.00   27.75    0.03483
  2017121100 19762   233   16.023  -44.91   26.66   323.46   12.53    0.56   11.00   13.61  -46.00   26.50    0.02004
  2017121106 19762   140    9.717  -45.63   25.80   288.96   11.75    0.39   10.84   12.55  -46.00   25.75    0.00313
Event: 201719922 Start:   2017121000 Length:  8 Area:     337.412 SSIarea:      7.90947
  2017121000 19922    35    1.876  -12.09   46.11   101.97   16.60    0.29   16.15   17.26  -12.25   46.00    0.00005
  2017121006 19922    41    2.145  -12.10   47.13   148.95   16.90    0.23   16.47   17.59  -12.00   47.00    0.00005
  2017121012 19922  1846  103.861  -13.28   42.98  1230.52   15.64    4.18    3.83   21.63  -19.25   44.50    0.29665
  2017121018 19922  2775  158.230  -10.50   41.63  1386.87   16.09    4.07    4.87   22.58  -16.50   43.75    1.97028
  2017121100 19922  3987  231.279   -7.33   40.22  1436.57   15.12    3.79    3.70   27.27   -6.00   46.25    3.55549
  2017121106 19922  3491  207.725   -4.07   38.03  1690.30   14.66    3.11    3.73   20.10  -13.00   42.50    2.06658
  2017121112 19922   543   32.372   -6.24   39.75  1018.54   12.35    3.69    4.87   16.60   -9.25   41.50    0.01986
  2017121118 19922    51    3.059   -9.17   39.86   264.30   13.02    1.43    8.66   14.54   -9.50   39.75    0.00051
Event: 201719952 Start:   2017121012 Length:  9 Area:     160.690 SSIarea:      9.61969
  2017121012 19952    38    2.033   25.52   45.88   170.66    5.37    0.74    3.59    6.77   25.25   46.00    0.00383
  2017121018 19952   773   41.334   17.47   47.63  1118.92    8.51    2.87    2.99   16.38   11.00   42.25    0.40381
  2017121100 19952   181   10.064   17.59   44.53   346.73    9.38    3.35    4.24   16.53   14.25   44.75    0.28772
  2017121106 19952   676   38.454   16.70   44.13   860.74   10.76    3.48    3.81   16.60    8.50   42.50    0.87494
  2017121112 19952  2117  125.515   11.33   41.31  2416.44    9.98    3.61    3.26   18.30    8.50   42.50    1.76968
  2017121118 19952  1240   67.628   15.57   45.23   889.65    9.51    3.37    3.09   19.39    8.25   43.00    2.01465
  2017121200 19952  1139   62.342   16.97   45.17  1119.72    9.30    3.15    2.89   16.84   14.25   44.75    2.60926
  2017121206 19952   374   20.153   17.59   45.04   583.18    7.66    2.15    3.59   13.60   15.25   43.75    1.17260
  2017121212 19952   136    7.493   18.01   44.83   361.94    6.11    1.17    3.98    8.98   18.00   46.50    0.48318
Event: 201719981 Start:   2017121100 Length: 18 Area:     298.031 SSIarea:      0.94789
  2017121100 19981    73    3.201  -51.53   55.29   167.10   19.02    0.45   17.76   19.79  -51.25   55.50    0.00046
  2017121106 19981   597   27.119  -50.32   54.17   508.69   20.15    1.43   17.51   23.58  -51.25   54.00    0.06995
  2017121112 19981   711   31.102  -45.46   56.37   557.04   20.82    1.77   17.74   26.34  -44.75   56.50    0.11057
  2017121118 19981  1231   51.749  -42.53   57.18   686.72   20.78    1.21   18.23   24.88  -45.00   58.25    0.04767
  2017121200 19981  1351   56.050  -36.75   58.44   887.26   20.66    1.42   18.32   24.89  -37.25   58.75    0.06448
  2017121206 19981  1587   64.630  -33.54   59.43   910.31   20.71    1.18   18.42   23.76  -36.25   60.00    0.08503
  2017121212 19981   948   37.620  -34.40   59.86   468.92   20.37    0.89   18.40   22.63  -35.25   60.00    0.01857
  2017121218 19981  1109   45.671  -33.20   59.05   643.11   20.31    0.94   18.63   22.78  -34.75   59.50    0.02654
  2017121300 19981  1472   62.027  -31.90   57.67   717.20   20.03    0.70   18.44   21.97  -33.00   58.50    0.01832
  2017121306 19981  1946   83.853  -29.41   56.72  1153.94   20.26    1.12   17.55   23.08  -32.00   58.25    0.06982
  2017121312 19981  2204   97.077  -25.54   55.95  1131.49   19.99    1.27    8.47   22.76  -30.00   57.00    0.07577
  2017121318 19981  2909  132.445  -18.86   54.13  1361.15   19.67    1.85    8.79   22.99  -24.50   57.50    0.20079
  2017121400 19981  1566   70.271  -17.85   54.77  1056.39   19.54    1.53    8.22   22.16  -20.50   56.25    0.05293
  2017121406 19981  1881   89.079  -15.13   53.28  1204.99   18.43    1.65    9.59   21.90  -17.75   55.50    0.03763
  2017121412 19981  1012   51.005  -10.08   50.20   896.96   17.32    1.54    7.94   20.71  -10.75   51.75    0.02176
  2017121418 19981   896   46.800   -2.99   46.97   912.23   15.19    3.70    5.93   19.17   -7.50   49.25    0.04722
  2017121500 19981   106    5.518   -5.05   47.47   268.45   15.91    0.52   13.43   16.70   -5.50   47.75    0.00020
  2017121506 19981    85    4.229   -5.42   50.09   194.78   15.68    1.53    9.56   17.04   -6.00   49.75    0.00019
Event: 201719997 Start:   2017121106 Length:  8 Area:     107.375 SSIarea:      2.14628
  2017121106 19997   731   38.722   -0.07   46.80   605.92   12.42    3.92    2.70   21.65   -1.75   46.25    1.46342
  2017121112 19997   795   41.390    1.91   47.78   789.18   12.45    3.70    5.22   21.49    0.00   50.00    0.59584
  2017121118 19997   154    7.881    4.87   48.43   254.48    8.42    0.67    6.71    9.49    4.25   48.50    0.00546
  2017121200 19997    66    3.361    7.27   48.64   185.49    7.60    0.80    6.11    9.60    6.75   48.75    0.00184
  2017121206 19997    98    4.833   12.20   50.50   217.92    7.45    0.37    6.68    8.12   12.50   50.75    0.00025
  2017121212 19997   292   13.847   15.54   52.21   308.24    8.69    0.73    6.68   10.16   16.50   52.00    0.03640
  2017121218 19997   290   13.091   21.39   54.07   308.51    9.60    2.17    7.14   17.32   19.75   55.25    0.01600
  2017121300 19997   311   13.208   25.31   56.59   397.66    8.29    0.78    6.35   12.47   24.00   57.25    0.02707
Event: 201720139 Start:   2017121318 Length: 12 Area:     285.946 SSIarea:      4.20067
  2017121318 20139    46    2.127  -67.89   53.52   153.39   11.99    1.78    7.90   14.59  -68.00   53.75    0.00014
  2017121400 20139   387   17.181  -64.05   54.73   445.44   12.44    2.27    7.81   19.14  -63.75   54.00    0.09794
  2017121406 20139   373   15.636  -64.43   57.29   365.94   11.83    2.95    4.50   19.18  -64.50   57.75    0.14033
  2017121412 20139  2022   82.733  -66.40   58.56  1308.02   16.19    3.47    5.11   21.41  -55.50   58.25    0.66684
  2017121418 20139  3296  141.955  -67.74   57.73  1404.74   13.96    4.61    5.42   21.16  -57.50   51.00    0.67593
  2017121500 20139  2724  111.858  -66.55   58.63  1342.58   14.10    4.50    3.97   24.35  -47.25   61.75    0.56905
  2017121506 20139  2158   88.553  -67.10   59.86  1324.97   13.16    4.29    2.30   22.84  -62.50   64.50    1.05644
  2017121512 20139  1805   82.450  -67.52   54.93  1169.36   13.08    3.38    6.44   19.88  -65.25   49.50    0.38502
  2017121518 20139  1945   91.933  -64.51   52.64  1071.94   13.43    3.71    7.02   21.26  -57.50   51.00    0.44831
  2017121600 20139   721   32.643  -66.51   54.02   621.57   11.75    2.61    7.23   19.84  -69.75   54.50    0.14131
  2017121606 20139   360   16.221  -66.67   54.36   573.52   12.09    2.17    6.81   18.09  -69.75   54.50    0.01733
  2017121612 20139    52    2.020  -62.50   59.28   228.26   17.13    2.20    8.49   19.43  -62.00   59.25    0.00203
Event: 201720240 Start:   2017121500 Length:  9 Area:      67.234 SSIarea:      0.01021
  2017121500 20240   127    9.240  -28.86   19.64   291.78   11.41    0.23   11.05   12.00  -28.50   19.75    0.00040
  2017121506 20240   126    9.067  -30.69   19.35   593.15   11.34    0.25   11.03   11.98  -30.50   18.75    0.00047
  2017121512 20240    61    4.364  -30.91   21.78   234.85   11.37    0.21   11.01   11.83  -31.00   21.50    0.00023
  2017121518 20240    55    4.040  -32.00   18.39   297.05   11.21    0.14   10.91   11.44  -32.25   18.75    0.00003
  2017121600 20240   576   42.072  -28.95   19.06   666.95   11.45    0.29   10.72   12.23  -29.75   19.25    0.00347
  2017121606 20240   403   29.418  -30.77   18.99   490.89   11.48    0.28   10.95   12.22  -31.75   19.25    0.00295
  2017121612 20240   287   21.026  -31.37   18.38   511.52   11.49    0.29   10.85   12.05  -31.75   18.50    0.00250
  2017121618 20240   153   11.227  -33.46   18.25   378.52   11.23    0.13   10.94   11.53  -31.50   17.25    0.00013
  2017121700 20240    77    5.627  -36.22   19.09   218.09   11.12    0.10   10.92   11.32  -36.25   19.25    0.00002
Event: 201720397 Start:   2017121800 Length:  8 Area:      83.536 SSIarea:      0.07180
  2017121800 20397    23    1.741  -78.43   11.56    84.10   12.13    0.27   11.54   12.50  -78.00   11.25    0.00001
  2017121806 20397  1031   77.229  -76.40   14.23  1085.41   12.21    1.18    5.49   15.79  -74.25   11.50    0.02982
  2017121812 20397   470   35.325  -78.20   13.56   570.80   12.70    1.08    6.85   14.90  -74.25   11.50    0.01729
  2017121818 20397   406   30.430  -78.52   13.79   759.19   11.90    0.79    8.37   13.37  -76.50   14.50    0.00339
  2017121900 20397   228   17.027  -77.83   15.09   390.48   12.37    0.62   10.65   13.52  -76.50   15.50    0.00762
  2017121906 20397   271   20.267  -80.06   14.71   652.07   11.98    0.58   10.46   12.85  -74.25   14.50    0.00466
  2017121912 20397   192   14.366  -80.52   14.60   358.83   11.73    0.59   10.39   12.80  -79.25   14.50    0.00802
  2017121918 20397   105    7.863  -80.85   14.26   240.17   11.22    0.40   10.40   11.84  -79.50   14.50    0.00100
Event: 201720469 Start:   2017121912 Length:  8 Area:     116.004 SSIarea:      0.59318
  2017121912 20469   113    2.737   -1.86   71.70   154.40   17.05    0.32   16.33   17.61   -4.00   71.50    0.00012
  2017121918 20469  1120   25.431    5.12   73.93   520.20   17.55    0.67   16.23   20.31    9.00   75.00    0.01063
  2017122000 20469  2351   53.231   13.00   73.74   779.48   17.59    3.01    3.43   21.98   12.25   75.00    0.12790
  2017122006 20469  4280   79.490    3.57   77.55  1000.60   17.59    2.45    2.02   23.77  -11.75   81.00    0.24118
  2017122012 20469  3117   63.290   18.62   75.58   733.38   17.63    1.18    9.95   20.99   13.00   75.75    0.12847
  2017122018 20469  2324   46.515   16.30   75.92   606.46   17.24    1.17    9.38   20.59   15.50   76.00    0.04883
  2017122100 20469  1186   23.458   20.01   75.50   477.61   17.39    0.97   13.93   19.65   17.75   75.75    0.03434
  2017122106 20469   360    6.756   29.37   76.13   355.99   16.22    0.58   14.93   17.66   28.00   75.75    0.00170
Event: 201720492 Start:   2017121918 Length: 13 Area:      68.606 SSIarea:      0.07917
  2017121918 20492    42    2.511  -51.79   39.60   250.26   19.44    1.77   17.03   23.35  -52.00   39.75    0.01198
  2017122000 20492    46    2.728  -47.68   39.41   298.45   17.90    0.65   16.91   19.40  -47.50   39.25    0.00062
  2017122006 20492    42    2.413  -45.55   42.24   211.98   18.77    0.64   17.62   20.16  -46.00   42.75    0.00044
  2017122012 20492   135    7.451  -43.03   44.66   235.37   19.57    1.02   18.26   22.01  -43.50   44.75    0.00489
  2017122018 20492   151    7.796  -40.43   47.79   287.46   20.19    0.81   18.87   21.95  -40.50   47.25    0.00314
  2017122100 20492   272   12.976  -39.41   52.12   324.90   19.61    0.65   18.33   21.43  -42.50   51.00    0.00365
  2017122106 20492    72    3.206  -40.85   54.95   174.23   20.26    1.19   18.67   22.89  -41.25   55.00    0.00444
  2017122112 20492   111    4.446  -43.72   58.50   195.82   21.93    2.23    8.30   24.11  -43.50   58.25    0.00253
  2017122118 20492    69    2.729  -45.63   59.01   217.56   19.63    5.78    3.91   25.03  -45.25   59.00    0.00261
  2017122200 20492   219    7.573  -39.10   62.98   376.38   19.45    2.22    5.78   22.58  -40.25   63.00    0.00351
  2017122206 20492   214    7.687  -34.28   62.45   245.58   20.34    1.48   18.29   24.55  -34.50   62.50    0.02648
  2017122212 20492   174    6.076  -31.45   63.25   202.35   19.96    1.20   18.13   22.96  -32.00   63.25    0.01109
  2017122218 20492   141    4.790  -25.59   64.05   179.76   18.79    1.38   12.84   20.86  -25.75   64.00    0.00378
Event: 201720530 Start:   2017122012 Length: 19 Area:     184.459 SSIarea:      5.10805
  2017122012 20530    77    4.938   15.75   33.71   177.57   14.35    0.68   12.87   15.65   15.00   33.50    0.00627
  2017122018 20530   186   11.921   13.70   33.76   389.59   14.27    1.61    9.37   18.43   13.75   33.50    0.05391
  2017122100 20530    88    5.681   12.16   33.11   334.47   13.64    1.55    9.61   16.38   13.50   33.25    0.04226
  2017122106 20530   335   21.028   17.27   36.30   605.26   14.27    1.20    7.32   17.04   21.50   36.25    0.03115
  2017122112 20530   375   23.597   15.26   34.93   503.76   14.97    2.07    6.35   17.93   14.25   33.75    0.16414
  2017122118 20530   460   29.124   14.78   33.78   654.86   15.31    2.54    6.37   20.36   14.75   33.50    0.68750
  2017122200 20530   740   46.982   16.31   33.82   728.25   15.18    2.90    4.58   20.23   17.00   35.25    1.22210
  2017122206 20530   970   61.957   17.54   34.44   798.95   14.42    3.45    3.57   21.88   16.75   34.75    1.22370
  2017122212 20530  1345   86.576   18.57   32.70  1160.80   12.39    3.27    2.82   19.18   17.25   33.00    1.02683
  2017122218 20530   775   49.050   21.10   34.08   858.27   13.83    2.43    4.58   19.13   24.75   37.75    0.21432
  2017122300 20530   234   14.390   24.51   37.65   536.23   14.21    2.74    5.72   18.42   24.75   37.75    0.02973
  2017122306 20530   220   13.613   24.14   36.45   401.65   14.07    2.11    5.41   17.48   24.75   37.75    0.01226
  2017122312 20530    40    2.441   24.92   37.83   126.15   13.94    2.03    6.11   16.11   24.75   37.75    0.00026
  2017122318 20530   139    8.631   26.75   36.95   260.15   14.23    1.52    6.32   16.46   26.75   36.75    0.00408
  2017122400 20530   251   15.837   28.93   35.17   417.08   13.63    0.98    7.44   15.28   26.75   36.25    0.00311
  2017122406 20530   269   16.951   26.38   35.56   328.25   14.16    2.04    5.00   16.67   26.75   36.25    0.02499
  2017122412 20530   605   38.465   28.10   35.00   479.16   13.00    3.65    3.35   17.63   27.25   36.00    0.19507
  2017122418 20530   468   30.223   29.94   32.86   534.20   14.07    1.62    5.98   16.61   26.25   35.00    0.13600
  2017122500 20530   237   15.520   33.50   31.83   628.34   11.75    2.09    3.88   14.20   33.00   32.50    0.03038
Event: 201720721 Start:   2017122312 Length:  9 Area:     158.485 SSIarea:      0.49932
  2017122312 20721   265   19.000   21.13   21.67   437.07    7.96    0.59    6.35    9.66   19.75   19.00    0.01433
  2017122318 20721   185   13.375   24.37   21.28   467.80    7.62    0.50    5.74    8.62   21.00   19.25    0.00814
  2017122400 20721   319   23.336   21.08   18.19   554.22    8.79    1.46    6.52   13.12   18.75   19.00    0.00823
  2017122406 20721   245   18.007   19.60   17.84   367.56   10.30    1.53    7.39   13.74   18.75   19.00    0.01668
  2017122412 20721   861   63.051   20.24   18.82   793.07    9.24    2.08    4.95   15.11   18.75   19.00    0.30993
  2017122418 20721   333   24.686   19.85   14.99   588.20    8.75    1.93    4.82   13.06   18.75   19.00    0.01994
  2017122500 20721   286   21.181   18.75   16.71   407.03    9.66    1.88    5.14   13.65   18.75   19.00    0.00797
  2017122506 20721   296   21.958   18.55   17.89   570.91    9.20    2.01    5.01   13.81   18.75   19.00    0.00215
