    5,    9,2001-09-15 18:00:00,    2,   14,    1, 19.7,314.3,967.1, 38.7,47.457499504089355,    2,  0.0,1633.2597390497426
    5,    9,2001-09-15 21:00:00,    2,   15,    1, 20.0,313.9,963.8, 40.6,46.87874937057495,    2,  0.0,1609.658178171749
    5,    9,2001-09-16 00:00:00,    2,   16,    1, 20.4,313.7,962.1, 41.7,46.29999923706055,    2,  0.0,1611.2963983610514
    5,    9,2001-09-16 03:00:00,    2,   17,    1, 20.7,313.6,962.4, 41.6,46.4596544463059,    2,  0.0,1612.8653443136584
    5,    9,2001-09-16 06:00:00,    2,   18,    1, 21.0,313.4,962.8, 41.4,46.619309655551255,    2,  0.0,1601.928193841416
    5,    9,2001-09-16 09:00:00,    2,   19,    1, 21.3,313.1,962.9, 41.4,46.778964864796606,    2,  0.0,1582.098740393652
    5,    9,2001-09-16 12:00:00,    2,   20,    1, 21.6,312.9,963.4, 41.2,46.93862007404196,    2,  0.0,1573.2096668241668
    5,    9,2001-09-16 15:00:00,    2,   21,    1, 21.9,312.7,962.8, 41.7,47.098275283287315,    2,  0.0,1565.3035983453026
    5,    9,2001-09-16 18:00:00,    2,   22,    1, 22.0,312.4,965.1, 40.4,47.257930492532665,    2,  0.0,1540.5055861984463
    5,    9,2001-09-16 21:00:00,    2,   23,    1, 22.1,312.2,968.6, 38.4,47.417585701778016,    2,  0.0,1525.5873354504506
    5,    9,2001-09-17 00:00:00,    2,   24,    1, 22.1,311.9,972.9, 35.8,47.57724091102337,    1,  0.0,1497.0811837956392
    5,    9,2001-09-17 03:00:00,    2,   25,    1, 22.3,311.5,974.4, 35.0,47.736896120268725,    1,  0.0,1468.3689481116742
    5,    9,2001-09-17 06:00:00,    2,   26,    1, 22.4,311.1,974.5, 35.0,47.896551329514075,    1,  0.0,1435.8699893234575
    5,    9,2001-09-17 09:00:00,    2,   27,    1, 22.6,310.8,973.5, 35.6,48.056206538759426,    1,  0.0,1418.2168250033349
    5,    9,2001-09-17 12:00:00,    2,   28,    1, 22.8,310.6,971.9, 36.6,48.215861748004784,    1,  0.0,1409.0968932963196
    5,    9,2001-09-17 15:00:00,    2,   29,    1, 23.1,310.4,972.4, 36.3,48.375516957250134,    1,  0.0,1403.0234399416222
    5,    9,2001-09-17 18:00:00,    2,   30,    1, 23.3,310.2,970.7, 37.4,48.535172166495485,    1,  0.0,1393.4204519965947
    5,    9,2001-09-17 21:00:00,    2,   31,    1, 23.6,310.0,970.6, 37.5,48.69482737574084,    1,  0.0,1389.342245267916
    5,    9,2001-09-18 00:00:00,    2,   32,    1, 23.9,309.9,970.8, 37.5,48.854482584986194,    1,  0.0,1395.388923627273
    5,    9,2001-09-18 03:00:00,    2,   33,    1, 24.2,309.9,970.2, 37.9,49.014137794231544,    2,  0.0,1411.1821714247658
    5,    9,2001-09-18 06:00:00,    2,   34,    1, 24.4,310.0,971.4, 37.3,49.173793003476895,    1,  0.0,1430.8564697477577
    5,    9,2001-09-18 09:00:00,    2,   35,    1, 24.6,310.2,972.5, 36.6,49.33344821272225,    1,  0.0,1459.4241567165448
    5,    9,2001-09-18 12:00:00,    2,   36,    1, 24.9,310.4,974.1, 35.8,49.493103421967604,    1,  0.0,1493.5876029444214
    5,    9,2001-09-18 15:00:00,    2,   37,    1, 25.2,310.7,975.7, 34.9,49.652758631212954,    1,  0.0,1536.5532923138849
    5,    9,2001-09-18 18:00:00,    2,   38,    1, 25.5,311.0,979.5, 32.7,49.81241384045831,    1,  0.0,1579.5382860530524
    5,    9,2001-09-18 21:00:00,    2,   39,    1, 25.8,311.4,983.2, 30.5,49.97206904970366,    1,  0.0,1631.0961803829498
    5,    9,2001-09-19 00:00:00,    2,   40,    1, 26.1,311.8,985.3, 29.2,50.13172425894901,    1,  0.0,1682.5805112722487
    5,    9,2001-09-19 03:00:00,    2,   41,    1, 26.3,312.4,984.8, 29.6,50.29137946819437,    1,  0.0,1745.3705336071837
    5,    9,2001-09-19 06:00:00,    2,   42,    1, 26.6,312.8,984.5, 29.9,50.45103467743972,    1,  0.0,1796.6288163270126
    5,    9,2001-09-19 09:00:00,    2,   43,    1, 27.0,313.3,985.4, 29.5,50.61068988668507,    1,  0.0,1832.4735214952539
    5,    9,2001-09-19 12:00:00,    2,   44,    1, 27.4,313.9,988.9, 27.3,50.77034509593043,    0,  0.0,1870.4147492147924
    5,    9,2001-09-19 15:00:00,    2,   45,    1, 27.8,314.4,992.5, 25.0,50.93000030517578,    0,  0.0,1845.8986274212057
    5,    9,2001-09-19 18:00:00,    2,   46,    1, 28.2,314.7,995.6, 22.9,51.08965551442113,    0,  0.0,1793.180591065338
    5,    9,2001-09-19 21:00:00,    2,   47,    1, 28.4,315.0,997.5, 21.6,51.24931072366649,    0,  0.0,1756.9439230629662
    5,    9,2001-09-20 00:00:00,    2,   48,    1, 28.4,315.3,998.9, 20.6,51.40896593291184,    0,  0.0,1737.2451892774818
    5,    9,2001-09-20 03:00:00,    2,   49,    1, 28.5,315.8,998.3, 21.1,51.56862114215719,    0,  0.0,1696.5073265838573
    5,    9,2001-09-20 06:00:00,    2,   50,    1, 28.5,316.3,997.8, 21.5,51.72827635140254,    0,  0.0,1664.6567558307338
    5,    9,2001-09-20 09:00:00,    2,   51,    1, 28.5,316.8,996.8, 22.2,51.8879315606479,    0,  0.0,1633.4688557652826
    5,    9,2001-09-20 12:00:00,    2,   52,    1, 28.5,317.3,995.1, 23.5,52.04758676989325,    0,  0.0,1602.9830874959607
    5,    9,2001-09-20 15:00:00,    2,   53,    1, 28.7,318.0,993.3, 24.8,52.20724197913861,    0,  0.0,1543.7319841153771
    5,    9,2001-09-20 18:00:00,    2,   54,    1, 29.0,318.7,991.5, 26.1,52.36689718838395,    0,  0.0,1476.3840403033428
    5,    9,2001-09-20 21:00:00,    2,   55,    1, 29.5,319.4,988.2, 28.4,52.52655239762931,    0,  0.0,1391.6016399644832
    5,    9,2001-09-21 00:00:00,    2,   56,    1, 30.0,320.0,987.4, 29.0,52.68620760687467,    1,  0.0,1312.7647602696175
    5,    9,2001-09-21 03:00:00,    2,   57,    1, 30.4,320.7,988.0, 28.7,52.84586281612001,    0,  0.0,1237.9487501430747
    5,    9,2001-09-21 06:00:00,    2,   58,    1, 30.8,321.4,990.1, 27.3,53.00551802536537,    0,  0.0,1163.8481634119235
    5,    9,2001-09-21 09:00:00,    2,   59,    1, 31.3,322.1,989.7, 27.7,53.16517323461073,    0,  0.0,1081.1208089797283
    5,    9,2001-09-21 12:00:00,    2,   60,    1, 31.9,322.8,989.5, 27.9,53.32482844385607,    0,  0.0,989.5486344432472
    5,    9,2001-09-21 15:00:00,    2,   61,    1, 32.6,323.6,989.1, 28.2,53.48448365310143,    0,  0.0,884.2193691911312
    5,    9,2001-09-21 18:00:00,    2,   62,    1, 33.6,324.3,989.1, 28.2,53.644138862346786,    0,  0.0,755.3174274301881
    5,    9,2001-09-21 21:00:00,    2,   63,    1, 34.6,325.1,988.2, 28.8,53.80379407159213,    0,  0.0,622.1338085808368
    5,    9,2001-09-22 00:00:00,    2,   64,    1, 35.6,325.9,987.5, 29.3,53.96344928083749,    1,  0.0,489.41958844448084
    5,    9,2001-09-22 03:00:00,    2,   65,    1, 36.7,326.8,985.7, 30.4,54.123104490082845,    1,  0.0,343.1317194918651
    5,    9,2001-09-22 06:00:00,    2,   66,    1, 37.8,327.7,984.0, 31.4,54.28275969932819,    1,  0.0,197.64456120936507
    5,    9,2001-09-22 09:00:00,    2,   67,    1, 39.2,328.7,983.3, 31.8,54.44241490857355,    1,  0.0,20.05837386096113
    5,    9,2001-09-22 12:00:00,    2,   68,    1, 40.6,329.7,983.0, 31.8,54.60207011781889,    1,  0.0,118.5175487807288
    5,    9,2001-09-22 15:00:00,    2,   69,    1, 42.2,330.8,985.2, 30.1,54.76172532706425,    1,  0.0,318.046791893734
    5,    9,2001-09-22 18:00:00,    2,   70,    1, 43.5,331.9,988.6, 27.6,54.921380536309606,    0,  0.0,488.13476612827895
    5,    9,2001-09-22 21:00:00,    2,   71,    1, 44.5,333.1,993.9, 23.7,55.08103574555496,    0,  0.0,607.9265100428381
    5,    9,2001-09-23 00:00:00,    2,   72,    1, 45.6,334.3,997.2, 21.0,55.24069095480031,    0,  0.0,747.8322050497931
    5,    9,2001-09-23 03:00:00,    2,   73,    1, 46.6,335.1,1001.2, 17.6,55.400346164045665,    0,  0.0,872.1524949781286
    5,    9,2001-09-23 06:00:00,    2,   74,    1, 47.5,335.7,1007.4, 11.9,55.56000137329101,   -1,  0.0,981.5107911401989
    5,    9,2001-09-24 12:00:00,    3,    0,    1,11.700000000000003,320.1,998.8127122210366,15.844888,92.5999984741211,    0,  0.0,1502.3955927559214
    5,    9,2001-09-24 15:00:00,    3,    1,    1, 11.7,318.9,996.5, 17.7,92.5999984741211,    0,  0.0,1394.5570204813744
    5,    9,2001-09-24 18:00:00,    3,    2,    1, 11.5,317.8,993.1, 20.2,92.5999984741211,    0,  0.0,1285.608335271491
    5,    9,2001-09-24 21:00:00,    3,    3,    1, 11.3,316.7,991.2, 21.6,92.5999984741211,    0,  0.0,1179.1868165988951
    5,    9,2001-09-25 00:00:00,    3,    4,    1, 11.2,315.5,988.6, 23.4,92.5999984741211,    0,  0.0,1075.7333007273928
    5,    9,2001-09-25 03:00:00,    3,    5,    1, 11.1,314.2,984.7, 26.1,92.5999984741211,    0,  0.0,971.4036148861455
    5,    9,2001-09-25 06:00:00,    3,    6,    1, 10.9,313.0,982.3, 27.6,92.5999984741211,    0,  0.0,873.6305363291968
    5,    9,2001-09-25 09:00:00,    3,    7,    1, 10.8,311.7,981.5, 28.1,92.5999984741211,    0,  0.0,785.169244754183
    5,    9,2001-09-25 12:00:00,    3,    8,    1, 10.8,310.5,980.0, 29.1,92.5999984741211,    1,  0.0,710.1318310859424
    5,    9,2001-09-25 15:00:00,    3,    9,    1, 10.8,309.2,979.4, 29.4,92.5999984741211,    1,  0.0,647.7825778428797
    5,    9,2001-09-25 18:00:00,    3,   10,    1, 10.8,308.0,980.6, 28.6,92.5999984741211,    0,  0.0,595.1387326543729
    5,    9,2001-09-25 21:00:00,    3,   11,    1, 10.8,306.8,984.4, 26.1,92.5999984741211,    0,  0.0,556.6324407178153
    5,    9,2001-09-26 00:00:00,    3,   12,    1, 10.8,305.7,986.5, 24.6,92.5999984741211,    0,  0.0,536.5202908836685
    5,    9,2001-09-26 03:00:00,    3,   13,    1, 10.9,304.7,989.4, 22.6,92.5999984741211,    0,  0.0,512.803879509806
    5,    9,2001-09-26 06:00:00,    3,   14,    1, 10.9,303.7,994.7, 18.7,92.5999984741211,    0,  0.0,420.7885842083523
    5,    9,2001-09-26 09:00:00,    3,   15,    1, 10.9,302.8,995.6, 17.9,92.5999984741211,    0,  0.0,345.7157318128178
    5,    9,2001-09-26 12:00:00,    3,   16,    1, 10.9,302.0,1000.5, 13.9,92.5999984741211,   -1,  0.0,278.81642078613726
    5,    9,2001-09-16 18:00:00,    4,    0,    1,9.599999999999994,319.7,998.7073709666962,15.844888,64.81999969482422,    0,  0.0,1312.2662952106677
    5,    9,2001-09-16 21:00:00,    4,    1,    1,  9.7,318.4,995.6, 18.3,64.81999969482422,    0,  0.0,1227.981885347704
    5,    9,2001-09-17 00:00:00,    4,    2,    1,  9.8,317.2,992.6, 20.5,64.81999969482422,    0,  0.0,1121.6415573999086
    5,    9,2001-09-17 03:00:00,    4,    3,    1, 10.0,316.1,992.2, 20.8,64.81999969482422,    0,  0.0,1036.5222729874824
    5,    9,2001-09-17 06:00:00,    4,    4,    1, 10.2,315.0,991.9, 21.0,64.81999969482422,    0,  0.0,959.3598849755344
    5,    9,2001-09-17 09:00:00,    4,    5,    1, 10.4,314.0,989.6, 22.7,64.81999969482422,    0,  0.0,898.3302555678665
    5,    9,2001-09-17 12:00:00,    4,    6,    1, 10.7,313.0,988.0, 23.8,64.81999969482422,    0,  0.0,855.4673158167017
    5,    9,2001-09-17 15:00:00,    4,    7,    1, 11.0,312.0,986.7, 24.7,64.81999969482422,    0,  0.0,822.1433588149382
    5,    9,2001-09-17 18:00:00,    4,    8,    1, 11.3,311.1,988.8, 23.2,64.81999969482422,    0,  0.0,792.0013119531374
    5,    9,2001-09-17 21:00:00,    4,    9,    1, 11.6,310.2,988.8, 23.3,64.81999969482422,    0,  0.0,773.1159019703701
    5,    9,2001-09-18 00:00:00,    4,   10,    1, 12.0,309.3,986.8, 24.7,64.81999969482422,    0,  0.0,773.7457857751853
    5,    9,2001-09-18 03:00:00,    4,   11,    1, 12.3,308.4,987.9, 23.9,64.81999969482422,    0,  0.0,766.3490757001905
    5,    9,2001-09-18 06:00:00,    4,   12,    1, 12.5,307.5,986.5, 24.9,64.81999969482422,    0,  0.0,753.9501960867563
    5,    9,2001-09-18 09:00:00,    4,   13,    1, 12.6,306.7,988.7, 23.4,64.81999969482422,    0,  0.0,666.4279463277826
    5,    9,2001-09-18 12:00:00,    4,   14,    1, 12.8,305.9,989.5, 22.8,64.81999969482422,    0,  0.0,577.9691478484505
    5,    9,2001-09-18 15:00:00,    4,   15,    1, 12.9,305.1,988.6, 23.4,64.81999969482422,    0,  0.0,490.6606507576993
    5,    9,2001-09-18 18:00:00,    4,   16,    1, 12.9,304.3,983.0, 27.2,64.81999969482422,    0,  0.0,404.1744857997245
    5,    9,2001-09-18 21:00:00,    4,   17,    1, 13.0,303.5,978.4, 30.2,64.81999969482422,    1,  0.0,316.9179097112661
    5,    9,2001-09-19 00:00:00,    4,   18,    1, 13.1,302.7,976.5, 31.3,64.81999969482422,    1,  0.0,229.83327112392314
    5,    9,2001-09-19 03:00:00,    4,   19,    1, 13.2,302.0,972.9, 33.5,64.81999969482422,    1,  0.0,153.99407825643218
    5,    9,2001-09-19 06:00:00,    4,   20,    1, 13.4,301.2,969.9, 35.3,64.81999969482422,    1,  0.0,72.54364656415615
    5,    9,2001-09-19 09:00:00,    4,   21,    1, 13.6,300.4,968.0, 36.4,64.81999969482422,    1,  0.0,29.39338929215799
    5,    9,2001-09-19 12:00:00,    4,   22,    1, 13.7,299.6,965.3, 38.0,64.81999969482422,    2,  0.0,54.01391577836444
    5,    9,2001-09-19 15:00:00,    4,   23,    1, 13.9,298.7,962.3, 39.7,64.81999969482422,    2,  0.0,23.790574404310014
    5,    9,2001-09-19 18:00:00,    4,   24,    1, 14.1,297.8,960.3, 40.8,64.81999969482422,    2,  0.0,123.21504995095756
    5,    9,2001-09-19 21:00:00,    4,   25,    1, 14.4,297.0,955.2, 43.7,64.81999969482422,    3,  0.0,195.2760397339031
    5,    9,2001-09-20 00:00:00,    4,   26,    1, 14.6,296.2,949.1, 46.9,64.81999969482422,    3,  0.0,268.2100409072925
    5,    9,2001-09-20 03:00:00,    4,   27,    1, 14.9,295.3,945.2, 49.0,64.81999969482422,    3,  0.0,309.0596384917632
    5,    9,2001-09-20 06:00:00,    4,   28,    1, 15.2,294.5,941.5, 50.9,64.81999969482422,    3,  0.0,282.3357554459779
    5,    9,2001-09-20 09:00:00,    4,   29,    1, 15.5,293.8,937.4, 53.0,64.81999969482422,    4,  0.0,269.91235931137055
    5,    9,2001-09-20 12:00:00,    4,   30,    1, 15.8,293.1,931.7, 55.9,64.81999969482422,    4,  0.0,236.16746244954848
    5,    9,2001-09-20 15:00:00,    4,   31,    1, 16.2,292.5,930.1, 56.8,64.81999969482422,    4,  0.0,195.00386859300067
    5,    9,2001-09-20 18:00:00,    4,   32,    1, 16.5,292.0,931.7, 56.0,64.81999969482422,    4,  0.0,173.00434311797468
    5,    9,2001-09-20 21:00:00,    4,   33,    1, 16.8,291.6,928.0, 57.9,64.81999969482422,    4,  0.0,146.7166290405736
    5,    9,2001-09-21 00:00:00,    4,   34,    1, 17.1,291.3,923.2, 60.3,64.81999969482422,    4,  0.0,112.54529880303429
    5,    9,2001-09-21 03:00:00,    4,   35,    1, 17.4,291.1,920.5, 61.7,64.81999969482422,    5,  0.0,82.07262997906732
    5,    9,2001-09-21 06:00:00,    4,   36,    1, 17.8,291.0,913.6, 65.0,64.81999969482422,    5,  0.0,45.11467884530679
    5,    9,2001-09-21 09:00:00,    4,   37,    1, 18.3,291.0,910.0, 66.8,64.81999969482422,    5,  0.0,4.1461040767124135
    5,    9,2001-09-21 12:00:00,    4,   38,    1, 19.1,291.1,905.7, 69.0,64.81999969482422,    5,  0.0,8.24100027883008
    5,    9,2001-09-21 15:00:00,    4,   39,    1, 20.0,291.3,904.2, 69.7,64.81999969482422,    5,  0.0,89.22675432136101
    5,    9,2001-09-21 18:00:00,    4,   40,    1, 21.0,291.5,906.0, 69.1,64.81999969482422,    5,  0.0,196.940238705697
    5,    9,2001-09-21 21:00:00,    4,   41,    1, 22.1,291.7,911.7, 66.6,64.81999969482422,    5,  0.0,299.5228740838213
    5,    9,2001-09-22 00:00:00,    4,   42,    1, 23.2,291.8,914.6, 65.4,64.81999969482422,    5,  0.0,355.0136971668925
    5,    9,2001-09-22 03:00:00,    4,   43,    1, 24.3,291.9,916.6, 64.6,64.81999969482422,    5,  0.0,438.5957136435118
    5,    9,2001-09-22 06:00:00,    4,   44,    1, 25.2,291.9,923.8, 61.3,64.81999969482422,    4,  0.0,513.5327366891044
    5,    9,2001-09-22 09:00:00,    4,   45,    1, 26.1,291.9,927.6, 59.6,64.81999969482422,    4,  0.0,595.0572476461015
    5,    9,2001-09-22 12:00:00,    4,   46,    1, 27.0,292.0,930.4, 58.3,64.81999969482422,    4,  0.0,657.3616675332335
    5,    9,2001-09-22 15:00:00,    4,   47,    1, 27.8,292.0,932.6, 57.3,64.81999969482422,    4,  0.0,579.1983551452275
    5,    9,2001-09-22 18:00:00,    4,   48,    1, 28.7,292.0,934.7, 56.4,64.81999969482422,    4,  0.0,495.62014922661655
    5,    9,2001-09-22 21:00:00,    4,   49,    1, 29.6,292.0,935.8, 55.9,64.81999969482422,    4,  0.0,419.3135657057769
    5,    9,2001-09-23 00:00:00,    4,   50,    1, 30.4,292.2,937.8, 55.0,64.81999969482422,    4,  0.0,345.8191645485394
    5,    9,2001-09-23 03:00:00,    4,   51,    1, 31.2,292.6,943.2, 52.3,64.81999969482422,    4,  0.0,265.77535097945
    5,    9,2001-09-23 06:00:00,    4,   52,    1, 32.0,293.0,948.3, 49.8,64.81999969482422,    3,  0.0,201.2227661789617
    5,    9,2001-09-23 09:00:00,    4,   53,    1, 32.9,293.4,953.3, 47.2,64.81999969482422,    3,  0.0,173.91653069472122
    5,    9,2001-09-23 12:00:00,    4,   54,    1, 33.8,293.9,959.6, 43.8,64.81999969482422,    3,  0.0,201.30481654664143
    5,    9,2001-09-23 15:00:00,    4,   55,    1, 34.5,294.4,966.5, 40.0,64.81999969482422,    2,  0.0,251.95315361362574
    5,    9,2001-09-23 18:00:00,    4,   56,    1, 35.3,295.1,974.1, 35.6,64.81999969482422,    1,  0.0,327.71178099622057
    5,    9,2001-09-23 21:00:00,    4,   57,    1, 36.3,295.8,982.8, 30.4,64.81999969482422,    1,  0.0,441.06334569648885
    5,    9,2001-09-24 00:00:00,    4,   58,    1, 37.0,296.2,985.5, 28.6,64.81999969482422,    0,  0.0,523.1059461924295
    5,    9,2001-09-24 03:00:00,    4,   59,    1, 37.6,296.7,995.4, 21.9,64.81999969482422,    0,  0.0,597.1767251753807
    5,    9,2001-09-24 06:00:00,    4,   60,    1, 38.2,297.4,1001.4, 17.5,64.81999969482422,    0,  0.0,631.6580936649326
    5,    9,2001-09-24 09:00:00,    4,   61,    1, 38.8,298.0,1006.1, 13.7,64.81999969482422,   -1,  0.0,592.7506677438404
    5,    7,2001-07-13 06:00:00,    5,    0,    1,21.700000000000003,315.1,1007.0318991150169,15.844888,70.3759994506836,    0,  0.0,1792.870376963513
    5,    7,2001-07-13 09:00:00,    5,    1,    1, 22.0,315.4,1004.7, 17.9,70.12906614939372,    0,  0.0,1832.2109137228315
    5,    7,2001-07-13 12:00:00,    5,    2,    1, 22.3,315.6,1003.0, 19.6,69.88213284810384,    0,  0.0,1861.9262638982773
    5,    7,2001-07-13 15:00:00,    5,    3,    1, 22.6,315.8,1000.9, 21.4,69.63519954681396,    0,  0.0,1891.902613002281
    5,    7,2001-07-13 18:00:00,    5,    4,    1, 22.7,316.2,997.8, 23.9,69.3882662455241,    0,  0.0,1934.3575271709772
    5,    7,2001-07-13 21:00:00,    5,    5,    1, 22.8,316.5,996.6, 24.9,69.14133294423421,    0,  0.0,1967.0568887955114
    5,    7,2001-07-14 00:00:00,    5,    6,    1, 23.1,316.8,996.8, 24.8,68.89439964294434,    0,  0.0,1977.831822202327
    5,    7,2001-07-14 03:00:00,    5,    7,    1, 23.5,317.0,997.8, 24.3,68.64746634165446,    0,  0.0,1971.5126680615606
    5,    7,2001-07-14 06:00:00,    5,    8,    1, 23.8,317.1,995.1, 26.4,68.40053304036458,    0,  0.0,1972.4257177908232
    5,    7,2001-07-14 09:00:00,    5,    9,    1, 24.2,317.2,994.8, 26.9,68.1535997390747,    0,  0.0,1977.8130574715356
    5,    7,2001-07-14 12:00:00,    5,   10,    1, 24.8,317.2,994.2, 27.6,67.90666643778484,    0,  0.0,1948.3681459632187
    5,    7,2001-07-14 15:00:00,    5,   11,    1, 25.5,317.2,994.7, 27.5,67.65973313649495,    0,  0.0,1882.0204643584898
    5,    7,2001-07-14 18:00:00,    5,   12,    1, 26.1,317.2,994.8, 27.7,67.41279983520508,    0,  0.0,1825.8514016010931
    5,    7,2001-07-14 21:00:00,    5,   13,    1, 26.8,317.3,995.3, 27.6,67.1658665339152,    0,  0.0,1755.6110155143185
    5,    7,2001-07-15 00:00:00,    5,   14,    1, 27.6,317.3,994.2, 28.7,66.91893323262532,    0,  0.0,1682.8870728895522
    5,    7,2001-07-15 03:00:00,    5,   15,    1, 28.3,317.3,994.5, 28.7,66.67199993133545,    0,  0.0,1620.5502432483331
    5,    7,2001-07-15 06:00:00,    5,   16,    1, 29.0,317.2,995.1, 28.5,66.42506663004558,    0,  0.0,1565.7491652092294
    5,    7,2001-07-15 09:00:00,    5,   17,    1, 29.6,317.1,993.6, 29.7,66.17813332875569,    1,  0.0,1521.229881545026
    5,    7,2001-07-15 12:00:00,    5,   18,    1, 30.2,317.1,992.9, 30.4,65.93120002746582,    1,  0.0,1471.7600922978393
    5,    7,2001-07-15 15:00:00,    5,   19,    1, 30.7,317.2,993.6, 30.0,65.68426672617595,    1,  0.0,1424.8990132022657
    5,    7,2001-07-15 18:00:00,    5,   20,    1, 31.4,317.5,994.5, 29.6,65.43733342488606,    1,  0.0,1349.6758766192286
    5,    7,2001-07-15 21:00:00,    5,   21,    1, 32.0,317.8,995.0, 29.3,65.19040012359619,    1,  0.0,1283.1767824760161
    5,    7,2001-07-16 00:00:00,    5,   22,    1, 32.7,318.2,995.6, 29.0,64.94346682230632,    1,  0.0,1203.2131849830141
    5,    7,2001-07-16 03:00:00,    5,   23,    1, 33.5,318.7,993.9, 30.2,64.69653352101643,    1,  0.0,1110.3511925094404
    5,    7,2001-07-16 06:00:00,    5,   24,    1, 34.2,319.3,992.9, 31.0,64.44960021972656,    1,  0.0,1018.7503400925486
    5,    7,2001-07-16 09:00:00,    5,   25,    1, 34.9,319.8,992.4, 31.3,64.20266691843669,    1,  0.0,935.9671324210763
    5,    7,2001-07-16 12:00:00,    5,   26,    1, 35.5,320.4,991.0, 32.3,63.95573361714681,    1,  0.0,853.5304039257275
    5,    7,2001-07-16 15:00:00,    5,   27,    1, 36.2,321.0,990.7, 32.5,63.708800315856934,    1,  0.0,766.8413430438139
    5,    7,2001-07-16 18:00:00,    5,   28,    1, 37.1,321.2,989.5, 33.2,63.461867014567055,    1,  0.0,706.0027706276562
    5,    7,2001-07-16 21:00:00,    5,   29,    1, 38.0,321.5,986.9, 34.8,63.21493371327718,    1,  0.0,647.2166556346549
    5,    7,2001-07-17 00:00:00,    5,   30,    1, 38.8,321.8,984.8, 36.0,62.968000411987305,    1,  0.0,602.2486153783909
    5,    7,2001-07-17 03:00:00,    5,   31,    1, 39.5,322.1,983.7, 36.5,62.721067110697426,    1,  0.0,569.2039623218617
    5,    7,2001-07-17 06:00:00,    5,   32,    1, 40.2,322.6,984.9, 35.5,62.474133809407554,    1,  0.0,530.1905814136943
    5,    7,2001-07-17 09:00:00,    5,   33,    1, 41.0,323.1,988.1, 33.2,62.227200508117676,    1,  0.0,507.40546004081335
    5,    7,2001-07-17 12:00:00,    5,   34,    1, 41.8,323.7,988.8, 32.5,61.9802672068278,    1,  0.0,493.4890095749331
    5,    7,2001-07-17 15:00:00,    5,   35,    1, 42.7,324.3,986.4, 33.7,61.733333905537926,    1,  0.0,506.11625239465366
    5,    7,2001-07-17 18:00:00,    5,   36,    1, 43.8,324.9,985.5, 33.9,61.48640060424805,    1,  0.0,560.5423375616127
    5,    7,2001-07-17 21:00:00,    5,   37,    1, 44.8,325.5,984.9, 33.8,61.23946730295817,    1,  0.0,629.0698691035388
    5,    7,2001-07-18 00:00:00,    5,   38,    1, 45.5,325.7,987.8, 31.4,60.9925340016683,    1,  0.0,692.7991389960688
    5,    7,2001-07-18 03:00:00,    5,   39,    1, 46.0,326.4,988.8, 30.5,60.74560070037842,    1,  0.0,726.4028513944115
    5,    7,2001-07-18 06:00:00,    5,   40,    1, 46.6,327.7,992.8, 27.5,60.49866739908854,    0,  0.0,770.466896577854
    5,    7,2001-07-18 09:00:00,    5,   41,    1, 47.1,329.2,995.7, 25.1,60.25173409779867,    0,  0.0,820.3796683395067
    5,    7,2001-07-18 12:00:00,    5,   42,    1, 47.8,330.9,997.4, 23.4,60.00480079650879,    0,  0.0,912.0435191959662
    5,    7,2001-07-18 15:00:00,    5,   43,    1, 48.4,332.2,997.8, 22.7,59.75786749521891,    0,  0.0,999.7407759206206
    5,    7,2001-07-18 18:00:00,    5,   44,    1, 48.8,333.6,996.8, 23.3,59.51093419392904,    0,  0.0,1075.7297737172867
    5,    7,2001-07-18 21:00:00,    5,   45,    1, 49.1,335.3,997.9, 22.3,59.26400089263916,    0,  0.0,1053.516900025489
    5,    7,2001-07-19 00:00:00,    5,   46,    1, 49.3,336.8,997.8, 22.3,59.01706759134928,    0,  0.0,944.3131745730723
    5,    7,2001-07-19 03:00:00,    5,   47,    1, 49.3,338.1,998.3, 21.9,58.77013429005941,    0,  0.0,857.6654970125484
    5,    7,2001-07-19 06:00:00,    5,   48,    1, 49.2,339.7,997.8, 22.2,58.52320098876953,    0,  0.0,757.4634311556779
    5,    7,2001-07-19 09:00:00,    5,   49,    1, 49.1,341.2,998.2, 22.0,58.27626768747965,    0,  0.0,667.1783176926033
    5,    7,2001-07-19 12:00:00,    5,   50,    1, 49.2,343.2,998.2, 21.8,58.02933438618978,    0,  0.0,538.994982680537
    5,    7,2001-07-19 15:00:00,    5,   51,    1, 49.2,345.3,998.2, 21.7,57.7824010848999,    0,  0.0,416.335908049744
    5,    7,2001-07-19 18:00:00,    5,   52,    1, 49.2,347.2,997.8, 22.0,57.535467783610024,    0,  0.0,323.9110812336669
    5,    7,2001-07-19 21:00:00,    5,   53,    1, 49.3,349.0,997.1, 22.4,57.28853448232015,    0,  0.0,252.97266253045626
    5,    7,2001-07-20 00:00:00,    5,   54,    1, 49.4,350.7,996.0, 23.0,57.04160118103027,    0,  0.0,229.7783116132423
    5,    7,2001-07-20 03:00:00,    5,   55,    1, 49.2,352.6,994.2, 24.5,56.794667879740395,    0,  0.0,154.56437455902892
    5,    7,2001-07-20 06:00:00,    5,   56,    1, 49.2,354.1,991.8, 26.2,56.54773457845052,    0,  0.0,94.0297568969799
    5,    7,2001-07-20 09:00:00,    5,   57,    1, 49.1,355.7,988.1, 28.9,56.300801277160645,    0,  0.0,46.352805997003706
